0000005,2015-09-18T12:00:00.000+03:00,1.665
0000010,2015-09-18T13:00:00.000+03:00,1.47
0000001,2015-09-18T14:00:00.000+03:00,1.891
0000005,2015-09-18T19:00:00.000+03:00,1.474
0000008,2015-09-18T20:00:00.000+03:00,0.685
0000001,2015-09-18T23:00:00.000+03:00,0.808
0000004,2015-09-18T23:00:00.000+03:00,1.189
0000006,2015-09-19T02:00:00.000+03:00,1.775
0000010,2015-09-19T02:00:00.000+03:00,0.757
0000004,2015-09-19T05:00:00.000+03:00,1.642
0000010,2015-09-19T09:00:00.000+03:00,1.518
0000008,2015-09-19T14:00:00.000+03:00,0.891
0000001,2015-09-19T16:00:00.000+03:00,1.312
0000008,2015-09-19T18:00:00.000+03:00,1.358
0000009,2015-09-19T19:00:00.000+03:00,1.77
0000005,2015-09-19T20:00:00.000+03:00,1.643
0000006,2015-09-19T21:00:00.000+03:00,1.674
0000003,2015-09-19T23:00:00.000+03:00,1.406
0000009,2015-09-20T00:00:00.000+03:00,0.991
0000009,2015-09-20T03:00:00.000+03:00,1.739
0000003,2015-09-20T06:00:00.000+03:00,1.535
0000005,2015-09-20T06:00:00.000+03:00,0.982
0000005,2015-09-20T08:00:00.000+03:00,1.699
0000009,2015-09-20T09:00:00.000+03:00,1.504
0000010,2015-09-20T09:00:00.000+03:00,1.83
0000009,2015-09-20T16:00:00.000+03:00,1.769
0000007,2015-09-20T17:00:00.000+03:00,1.588
0000002,2015-09-21T10:00:00.000+03:00,1.957
0000006,2015-09-21T14:00:00.000+03:00,1.532
0000003,2015-09-21T19:00:00.000+03:00,0.521
0000006,2015-09-21T19:00:00.000+03:00,1.662
0000006,2015-09-22T00:00:00.000+03:00,1.396
0000001,2015-09-22T10:00:00.000+03:00,1.032
0000003,2015-09-22T10:00:00.000+03:00,1.628
0000002,2015-09-22T11:00:00.000+03:00,1.843
0000005,2015-09-22T13:00:00.000+03:00,1.931
0000004,2015-09-22T15:00:00.000+03:00,1.613
0000008,2015-09-22T16:00:00.000+03:00,1.843
0000001,2015-09-22T17:00:00.000+03:00,1.789
0000002,2015-09-22T20:00:00.000+03:00,1.608
0000003,2015-09-22T21:00:00.000+03:00,1.452
0000001,2015-09-22T22:00:00.000+03:00,1.398
0000005,2015-09-22T23:00:00.000+03:00,1.208
0000009,2015-09-23T03:00:00.000+03:00,1.352
0000003,2015-09-23T11:00:00.000+03:00,1.809
0000007,2015-09-23T11:00:00.000+03:00,1.845
0000008,2015-09-23T11:00:00.000+03:00,1.703
0000004,2015-09-23T12:00:00.000+03:00,1.528
0000004,2015-09-23T13:00:00.000+03:00,0.737
0000007,2015-09-23T14:00:00.000+03:00,1.38
0000003,2015-09-23T16:00:00.000+03:00,0.535
0000007,2015-09-23T18:00:00.000+03:00,1.64
0000010,2015-09-23T18:00:00.000+03:00,1.433
0000004,2015-09-23T19:00:00.000+03:00,1.707
0000008,2015-09-24T06:00:00.000+03:00,1.642
0000001,2015-09-24T11:00:00.000+03:00,1.13
0000008,2015-09-24T11:00:00.000+03:00,1.582
0000002,2015-09-24T13:00:00.000+03:00,1.847
0000001,2015-09-24T19:00:00.000+03:00,0.915
0000002,2015-09-25T00:00:00.000+03:00,1.648
0000010,2015-09-25T00:00:00.000+03:00,1.436
0000009,2015-09-25T02:00:00.000+03:00,1.57
0000008,2015-09-25T05:00:00.000+03:00,1.057
0000005,2015-09-25T07:00:00.000+03:00,1.836
0000002,2015-09-25T07:00:00.000+03:00,1.359
0000005,2015-09-25T13:00:00.000+03:00,1.655
0000002,2015-09-25T16:00:00.000+03:00,1.193
0000008,2015-09-25T17:00:00.000+03:00,1.801
0000009,2015-09-25T17:00:00.000+03:00,1.126
0000004,2015-09-25T23:00:00.000+03:00,1.545
0000006,2015-09-26T01:00:00.000+03:00,1.218
0000008,2015-09-26T05:00:00.000+03:00,1.537
0000005,2015-09-26T07:00:00.000+03:00,1.647
0000010,2015-09-26T09:00:00.000+03:00,1.301
0000007,2015-09-26T10:00:00.000+03:00,1.459
0000008,2015-09-26T11:00:00.000+03:00,1.07
0000005,2015-09-26T12:00:00.000+03:00,1.062
0000003,2015-09-26T14:00:00.000+03:00,1.92
0000007,2015-09-26T14:00:00.000+03:00,1.374
0000008,2015-09-26T15:00:00.000+03:00,1.955
0000005,2015-09-26T16:00:00.000+03:00,0.582
0000004,2015-09-26T18:00:00.000+03:00,1.996
0000004,2015-09-26T19:00:00.000+03:00,1.788
0000010,2015-09-26T20:00:00.000+03:00,1.72
0000001,2015-09-26T21:00:00.000+03:00,1.237
0000002,2015-09-26T21:00:00.000+03:00,1.156
0000007,2015-09-26T22:00:00.000+03:00,1.498
0000009,2015-09-26T22:00:00.000+03:00,1.624
0000008,2015-09-27T00:00:00.000+03:00,1.666
0000002,2015-09-27T09:00:00.000+03:00,1.545
0000008,2015-09-27T12:00:00.000+03:00,1.889
0000005,2015-09-27T15:00:00.000+03:00,1.887
0000004,2015-09-27T17:00:00.000+03:00,1.704
0000003,2015-09-27T19:00:00.000+03:00,1.661
0000002,2015-09-27T21:00:00.000+03:00,1.693
0000004,2015-09-27T21:00:00.000+03:00,1.71
0000004,2015-09-27T23:00:00.000+03:00,1.056
0000009,2015-09-27T23:00:00.000+03:00,1.526
0000005,2015-09-28T00:00:00.000+03:00,1.554
0000010,2015-09-28T00:00:00.000+03:00,1.057
0000009,2015-09-28T01:00:00.000+03:00,1.887
0000002,2015-09-28T02:00:00.000+03:00,1.841
0000003,2015-09-28T05:00:00.000+03:00,1.526
0000003,2015-09-28T10:00:00.000+03:00,1.85
0000002,2015-09-28T13:00:00.000+03:00,1.149
0000009,2015-09-28T13:00:00.000+03:00,1.705
0000008,2015-09-28T15:00:00.000+03:00,1.28
0000002,2015-09-28T18:00:00.000+03:00,1.606
0000007,2015-09-28T20:00:00.000+03:00,1.364
0000002,2015-09-28T21:00:00.000+03:00,1.412
0000008,2015-09-28T22:00:00.000+03:00,1.739
0000005,2015-09-28T23:00:00.000+03:00,1.64
0000007,2015-09-28T23:00:00.000+03:00,1.631
0000003,2015-09-29T00:00:00.000+03:00,1.162
0000002,2015-09-29T02:00:00.000+03:00,1.819
0000003,2015-09-29T04:00:00.000+03:00,1.44
0000002,2015-09-29T06:00:00.000+03:00,1.213
0000009,2015-09-29T06:00:00.000+03:00,1.772
0000008,2015-09-29T08:00:00.000+03:00,1.572
0000010,2015-09-29T08:00:00.000+03:00,1.778
0000006,2015-09-29T13:00:00.000+03:00,1.125
0000004,2015-09-29T17:00:00.000+03:00,1.061
0000008,2015-09-29T19:00:00.000+03:00,1.266
0000004,2015-09-30T00:00:00.000+03:00,1.635
0000008,2015-09-30T00:00:00.000+03:00,1.193
0000009,2015-09-30T01:00:00.000+03:00,1.214
0000002,2015-09-30T03:00:00.000+03:00,1.699
0000004,2015-09-30T06:00:00.000+03:00,1.374
0000001,2015-09-30T09:00:00.000+03:00,1.484
0000002,2015-09-30T09:00:00.000+03:00,1.517
0000009,2015-09-30T10:00:00.000+03:00,0.759
0000006,2015-09-30T12:00:00.000+03:00,1.333
0000005,2015-09-30T15:00:00.000+03:00,1.525
0000010,2015-09-30T22:00:00.000+03:00,1.755
0000002,2015-10-01T00:00:00.000+03:00,0.523
0000007,2015-10-01T01:00:00.000+03:00,1.247
0000001,2015-10-01T02:00:00.000+03:00,1.774
0000003,2015-10-01T03:00:00.000+03:00,1.206
0000008,2015-10-01T03:00:00.000+03:00,1.413
0000002,2015-10-01T07:00:00.000+03:00,1.837
0000001,2015-10-01T08:00:00.000+03:00,1.61
0000005,2015-10-01T12:00:00.000+03:00,1.562
0000003,2015-10-01T14:00:00.000+03:00,1.59
0000009,2015-10-01T19:00:00.000+03:00,0.817
0000008,2015-10-01T21:00:00.000+03:00,1.091
0000010,2015-10-01T21:00:00.000+03:00,1.437
0000008,2015-10-01T22:00:00.000+03:00,1.059
0000005,2015-10-02T02:00:00.000+03:00,0.855
0000003,2015-10-02T02:00:00.000+03:00,1.693
0000002,2015-10-02T05:00:00.000+03:00,1.08
0000007,2015-10-02T08:00:00.000+03:00,1.414
0000002,2015-10-02T09:00:00.000+03:00,1.743
0000008,2015-10-02T09:00:00.000+03:00,1.359
0000006,2015-10-02T10:00:00.000+03:00,1.605
0000008,2015-10-02T15:00:00.000+03:00,1.477
0000004,2015-10-02T17:00:00.000+03:00,1.825
0000004,2015-10-02T18:00:00.000+03:00,0.82
0000003,2015-10-02T20:00:00.000+03:00,1.688
0000010,2015-10-02T23:00:00.000+03:00,1.79
0000002,2015-10-03T02:00:00.000+03:00,1.98
0000002,2015-10-03T04:00:00.000+03:00,1.185
0000008,2015-10-03T07:00:00.000+03:00,1.394
0000010,2015-10-03T07:00:00.000+03:00,1.676
0000009,2015-10-03T08:00:00.000+03:00,1.546
0000010,2015-10-03T08:00:00.000+03:00,1.63
0000002,2015-10-03T11:00:00.000+03:00,1.835
0000006,2015-10-03T11:00:00.000+03:00,1.748
0000002,2015-10-03T12:00:00.000+03:00,1.835
0000005,2015-10-03T13:00:00.000+03:00,1.82
0000010,2015-10-03T13:00:00.000+03:00,1.01
0000007,2015-10-03T19:00:00.000+03:00,0.959
0000010,2015-10-03T19:00:00.000+03:00,1.175
0000005,2015-10-03T21:00:00.000+03:00,1.958
0000004,2015-10-04T01:00:00.000+03:00,1.419
0000004,2015-10-04T09:00:00.000+03:00,1.31
0000005,2015-10-04T11:00:00.000+03:00,0.614
0000006,2015-10-04T15:00:00.000+03:00,1.846
0000004,2015-10-04T15:00:00.000+03:00,1.776
0000009,2015-10-04T16:00:00.000+03:00,1.844
0000004,2015-10-04T19:00:00.000+03:00,0.687
0000008,2015-10-04T19:00:00.000+03:00,1.623
0000002,2015-10-04T22:00:00.000+03:00,1.698
0000010,2015-10-05T03:00:00.000+03:00,1.663
0000003,2015-10-05T07:00:00.000+03:00,0.438
0000010,2015-10-05T07:00:00.000+03:00,1.858
0000010,2015-10-05T10:00:00.000+03:00,1.576
0000007,2015-10-05T11:00:00.000+03:00,1.737
0000004,2015-10-05T13:00:00.000+03:00,1.443
0000010,2015-10-05T18:00:00.000+03:00,1.953
0000007,2015-10-05T19:00:00.000+03:00,1.298
0000010,2015-10-05T23:00:00.000+03:00,1.439
0000007,2015-10-06T05:00:00.000+03:00,1.561
0000002,2015-10-06T07:00:00.000+03:00,1.377
0000007,2015-10-06T08:00:00.000+03:00,1.768
0000007,2015-10-06T09:00:00.000+03:00,1.938
0000002,2015-10-06T11:00:00.000+03:00,1.537
0000003,2015-10-06T11:00:00.000+03:00,1.753
0000009,2015-10-06T11:00:00.000+03:00,1.113
0000006,2015-10-06T13:00:00.000+03:00,1.748
0000001,2015-10-06T15:00:00.000+03:00,0.897
0000002,2015-10-06T16:00:00.000+03:00,1.838
0000009,2015-10-06T16:00:00.000+03:00,1.533
0000002,2015-10-06T17:00:00.000+03:00,1.182
0000002,2015-10-06T19:00:00.000+03:00,1.838
0000008,2015-10-06T20:00:00.000+03:00,1.692
0000003,2015-10-07T00:00:00.000+03:00,1.722
0000002,2015-10-07T02:00:00.000+03:00,0.749
0000003,2015-10-07T03:00:00.000+03:00,1.363
0000005,2015-10-07T16:00:00.000+03:00,1.698
0000006,2015-10-07T19:00:00.000+03:00,0.899
0000007,2015-10-07T20:00:00.000+03:00,1.137
0000002,2015-10-07T21:00:00.000+03:00,1.776
0000002,2015-10-07T22:00:00.000+03:00,1.426
0000009,2015-10-07T23:00:00.000+03:00,1.936
0000002,2015-10-08T03:00:00.000+03:00,1.656
0000002,2015-10-08T04:00:00.000+03:00,1.514
0000004,2015-10-08T05:00:00.000+03:00,1.536
0000004,2015-10-08T08:00:00.000+03:00,1.678
0000006,2015-10-08T09:00:00.000+03:00,1.246
0000003,2015-10-08T11:00:00.000+03:00,1.693
0000003,2015-10-08T14:00:00.000+03:00,1.978
0000007,2015-10-08T14:00:00.000+03:00,1.583
0000010,2015-10-08T20:00:00.000+03:00,1.748
0000007,2015-10-08T20:00:00.000+03:00,1.291
0000003,2015-10-08T22:00:00.000+03:00,1.774
0000009,2015-10-08T22:00:00.000+03:00,1.946
0000010,2015-10-08T23:00:00.000+03:00,1.625
0000007,2015-10-09T03:00:00.000+03:00,1.426
0000010,2015-10-09T05:00:00.000+03:00,1.635
0000010,2015-10-09T06:00:00.000+03:00,1.328
0000004,2015-10-09T10:00:00.000+03:00,1.801
0000010,2015-10-09T10:00:00.000+03:00,0.896
0000002,2015-10-09T11:00:00.000+03:00,1.775
0000009,2015-10-09T16:00:00.000+03:00,1.679
0000005,2015-10-09T17:00:00.000+03:00,1.741
0000008,2015-10-09T17:00:00.000+03:00,0.643
0000004,2015-10-09T19:00:00.000+03:00,1.452
0000009,2015-10-10T00:00:00.000+03:00,1.289
0000009,2015-10-10T01:00:00.000+03:00,1.695
0000010,2015-10-10T03:00:00.000+03:00,1.518
0000003,2015-10-10T05:00:00.000+03:00,1.503
0000002,2015-10-10T06:00:00.000+03:00,1.666
0000009,2015-10-10T06:00:00.000+03:00,1.59
0000002,2015-10-10T07:00:00.000+03:00,1.406
0000006,2015-10-10T11:00:00.000+03:00,1.613
0000008,2015-10-10T12:00:00.000+03:00,1.806
0000005,2015-10-10T13:00:00.000+03:00,0.731
0000003,2015-10-10T16:00:00.000+03:00,1.885
0000005,2015-10-10T21:00:00.000+03:00,1.724
0000009,2015-10-11T00:00:00.000+03:00,1.293
0000008,2015-10-11T00:00:00.000+03:00,1.333
0000010,2015-10-11T02:00:00.000+03:00,1.685
0000010,2015-10-11T03:00:00.000+03:00,1.011
0000005,2015-10-11T04:00:00.000+03:00,0.856
0000003,2015-10-11T06:00:00.000+03:00,1.705
0000007,2015-10-11T06:00:00.000+03:00,0.926
0000003,2015-10-11T08:00:00.000+03:00,0.666
0000008,2015-10-11T12:00:00.000+03:00,1.787
0000004,2015-10-11T13:00:00.000+03:00,0.607
0000002,2015-10-11T15:00:00.000+03:00,1.897
0000010,2015-10-11T19:00:00.000+03:00,1.575
0000007,2015-10-11T20:00:00.000+03:00,1.569
0000004,2015-10-11T21:00:00.000+03:00,1.794
0000005,2015-10-11T21:00:00.000+03:00,1.435
0000009,2015-10-11T21:00:00.000+03:00,1.638
0000001,2015-10-11T22:00:00.000+03:00,1.771
0000010,2015-10-12T00:00:00.000+03:00,1.217
0000005,2015-10-12T02:00:00.000+03:00,0.403
0000008,2015-10-12T11:00:00.000+03:00,1.458
0000002,2015-10-12T12:00:00.000+03:00,1.88
0000001,2015-10-12T14:00:00.000+03:00,1.671
0000009,2015-10-12T16:00:00.000+03:00,1.082
0000009,2015-10-12T19:00:00.000+03:00,2.02
0000005,2015-10-12T21:00:00.000+03:00,1.706
0000008,2015-10-12T22:00:00.000+03:00,1.46
0000006,2015-10-13T02:00:00.000+03:00,1.287
0000009,2015-10-13T03:00:00.000+03:00,1.771
0000006,2015-10-13T07:00:00.000+03:00,1.876
0000001,2015-10-13T11:00:00.000+03:00,1.294
0000006,2015-10-13T11:00:00.000+03:00,1.778
0000005,2015-10-13T11:00:00.000+03:00,1.759
0000004,2015-10-13T12:00:00.000+03:00,1.426
0000007,2015-10-13T15:00:00.000+03:00,0.951
0000005,2015-10-13T17:00:00.000+03:00,1.304
0000008,2015-10-13T19:00:00.000+03:00,1.101
0000009,2015-10-13T20:00:00.000+03:00,0.795
0000007,2015-10-13T22:00:00.000+03:00,1.593
0000006,2015-10-14T00:00:00.000+03:00,1.697
0000003,2015-10-14T01:00:00.000+03:00,0.836
0000006,2015-10-14T10:00:00.000+03:00,1.115
0000005,2015-10-14T11:00:00.000+03:00,1.895
0000001,2015-10-14T16:00:00.000+03:00,1.097
0000002,2015-10-14T17:00:00.000+03:00,1.704
0000006,2015-10-14T18:00:00.000+03:00,1.37
0000005,2015-10-14T19:00:00.000+03:00,1.631
0000008,2015-10-14T19:00:00.000+03:00,1.714
0000001,2015-10-14T22:00:00.000+03:00,0.945
0000003,2015-10-14T22:00:00.000+03:00,1.638
0000004,2015-10-14T23:00:00.000+03:00,1.74
0000006,2015-10-15T00:00:00.000+03:00,1.307
0000004,2015-10-15T01:00:00.000+03:00,1.722
0000001,2015-10-15T05:00:00.000+03:00,1.872
0000007,2015-10-15T05:00:00.000+03:00,0.911
0000007,2015-10-15T08:00:00.000+03:00,1.366
0000008,2015-10-15T08:00:00.000+03:00,0.541
0000010,2015-10-15T11:00:00.000+03:00,1.74
0000008,2015-10-15T12:00:00.000+03:00,1.406
0000002,2015-10-15T14:00:00.000+03:00,1.697
0000005,2015-10-15T17:00:00.000+03:00,1.652
0000004,2015-10-15T19:00:00.000+03:00,2.036
0000002,2015-10-15T23:00:00.000+03:00,1.296
0000004,2015-10-16T00:00:00.000+03:00,1.731
0000007,2015-10-16T00:00:00.000+03:00,1.9
0000005,2015-10-16T05:00:00.000+03:00,1.759
0000002,2015-10-16T07:00:00.000+03:00,0.712
0000006,2015-10-16T08:00:00.000+03:00,1.223
0000009,2015-10-16T13:00:00.000+03:00,1.799
0000003,2015-10-16T15:00:00.000+03:00,1.702
0000007,2015-10-16T15:00:00.000+03:00,1.194
0000005,2015-10-16T17:00:00.000+03:00,1.517
0000008,2015-10-16T17:00:00.000+03:00,1.63
0000004,2015-10-16T18:00:00.000+03:00,1.673
0000003,2015-10-16T22:00:00.000+03:00,1.185
0000006,2015-10-16T23:00:00.000+03:00,1.549
0000004,2015-10-17T00:00:00.000+03:00,1.647
0000001,2015-10-17T01:00:00.000+03:00,1.54
0000008,2015-10-17T02:00:00.000+03:00,1.192
0000003,2015-10-17T03:00:00.000+03:00,1.516
0000007,2015-10-17T03:00:00.000+03:00,1.698
0000004,2015-10-17T14:00:00.000+03:00,0.987
0000005,2015-10-17T18:00:00.000+03:00,1.45
0000004,2015-10-17T19:00:00.000+03:00,1.046
0000003,2015-10-17T21:00:00.000+03:00,1.352
0000009,2015-10-17T23:00:00.000+03:00,1.973
0000002,2015-10-18T01:00:00.000+03:00,1.507
0000008,2015-10-18T01:00:00.000+03:00,1.588
0000005,2015-10-18T02:00:00.000+03:00,1.478
0000002,2015-10-18T03:00:00.000+03:00,0.682
0000007,2015-10-18T03:00:00.000+03:00,0.863
0000007,2015-10-18T04:00:00.000+03:00,1.306
0000001,2015-10-18T06:00:00.000+03:00,1.605
0000002,2015-10-18T11:00:00.000+03:00,1.314
0000008,2015-10-18T12:00:00.000+03:00,1.726
0000002,2015-10-18T14:00:00.000+03:00,1.624
0000009,2015-10-18T15:00:00.000+03:00,1.889
0000004,2015-10-18T16:00:00.000+03:00,1.489
0000007,2015-10-18T17:00:00.000+03:00,1.677
0000009,2015-10-18T20:00:00.000+03:00,1.366
0000002,2015-10-18T22:00:00.000+03:00,1.356
0000001,2015-10-19T00:00:00.000+03:00,1.297
0000002,2015-10-19T01:00:00.000+03:00,1.711
0000001,2015-10-19T03:00:00.000+03:00,1.784
0000007,2015-10-19T03:00:00.000+03:00,1.956
0000007,2015-10-19T04:00:00.000+03:00,1.027
0000010,2015-10-19T04:00:00.000+03:00,1.002
0000007,2015-10-19T06:00:00.000+03:00,1.866
0000006,2015-10-19T11:00:00.000+03:00,1.71
0000002,2015-10-19T13:00:00.000+03:00,0.874
0000004,2015-10-19T13:00:00.000+03:00,1.74
0000007,2015-10-19T19:00:00.000+03:00,1.998
0000002,2015-10-19T20:00:00.000+03:00,1.458
0000008,2015-10-19T23:00:00.000+03:00,1.413
0000010,2015-10-20T01:00:00.000+03:00,1.355
0000003,2015-10-20T04:00:00.000+03:00,1.772
0000010,2015-10-20T05:00:00.000+03:00,1.612
0000004,2015-10-20T07:00:00.000+03:00,1.844
0000001,2015-10-20T08:00:00.000+03:00,1.676
0000004,2015-10-20T13:00:00.000+03:00,1.791
0000002,2015-10-20T16:00:00.000+03:00,1.644
0000005,2015-10-20T16:00:00.000+03:00,1.219
0000010,2015-10-20T18:00:00.000+03:00,1.224
0000005,2015-10-20T19:00:00.000+03:00,1.817
0000001,2015-10-20T21:00:00.000+03:00,1.59
0000007,2015-10-20T22:00:00.000+03:00,1.57
0000003,2015-10-21T01:00:00.000+03:00,1.425
0000010,2015-10-21T06:00:00.000+03:00,1.383
0000004,2015-10-21T08:00:00.000+03:00,1.489
0000010,2015-10-21T08:00:00.000+03:00,1.156
0000001,2015-10-21T09:00:00.000+03:00,0.734
0000008,2015-10-21T12:00:00.000+03:00,0.998
0000008,2015-10-21T14:00:00.000+03:00,0.767
0000008,2015-10-21T16:00:00.000+03:00,1.502
0000007,2015-10-21T17:00:00.000+03:00,1.37
0000009,2015-10-21T17:00:00.000+03:00,1.643
0000003,2015-10-21T21:00:00.000+03:00,1.62
0000001,2015-10-22T02:00:00.000+03:00,0.85
0000006,2015-10-22T05:00:00.000+03:00,1.937
0000001,2015-10-22T11:00:00.000+03:00,0.636
0000007,2015-10-22T11:00:00.000+03:00,1.64
0000002,2015-10-22T12:00:00.000+03:00,1.822
0000006,2015-10-22T12:00:00.000+03:00,1.813
0000006,2015-10-22T13:00:00.000+03:00,1.521
0000002,2015-10-22T17:00:00.000+03:00,1.549
0000008,2015-10-22T23:00:00.000+03:00,1.285
0000010,2015-10-23T02:00:00.000+03:00,1.835
0000007,2015-10-23T03:00:00.000+03:00,1.397
0000008,2015-10-23T04:00:00.000+03:00,1.553
0000006,2015-10-23T05:00:00.000+03:00,1.911
0000010,2015-10-23T06:00:00.000+03:00,0.863
0000007,2015-10-23T09:00:00.000+03:00,1.432
0000004,2015-10-23T10:00:00.000+03:00,1.604
0000001,2015-10-23T19:00:00.000+03:00,1.486
0000003,2015-10-23T19:00:00.000+03:00,0.933
0000007,2015-10-23T19:00:00.000+03:00,1.296
0000005,2015-10-24T01:00:00.000+03:00,1.744
0000010,2015-10-24T01:00:00.000+03:00,1.219
0000005,2015-10-24T02:00:00.000+03:00,1.563
0000003,2015-10-24T03:00:00.000+03:00,1.664
0000004,2015-10-24T05:00:00.000+03:00,1.334
0000006,2015-10-24T05:00:00.000+03:00,1.325
0000009,2015-10-24T05:00:00.000+03:00,1.279
0000010,2015-10-24T06:00:00.000+03:00,1.441
0000010,2015-10-24T10:00:00.000+03:00,1.838
0000007,2015-10-24T11:00:00.000+03:00,0.332
0000001,2015-10-24T13:00:00.000+03:00,1.036
0000009,2015-10-24T16:00:00.000+03:00,1.685
0000006,2015-10-24T18:00:00.000+03:00,1.343
0000009,2015-10-24T22:00:00.000+03:00,2.046
0000002,2015-10-25T00:00:00.000+03:00,1.379
0000003,2015-10-25T02:00:00.000+03:00,1.855
0000001,2015-10-25T02:00:00.000+03:00,1.004
0000002,2015-10-25T03:00:00.000+03:00,1.772
0000009,2015-10-25T04:00:00.000+03:00,1.782
0000007,2015-10-25T07:00:00.000+03:00,1.459
0000004,2015-10-25T09:00:00.000+03:00,1.693
0000004,2015-10-25T12:00:00.000+03:00,1.278
0000002,2015-10-25T13:00:00.000+03:00,1.891
0000007,2015-10-25T16:00:00.000+03:00,1.742
0000004,2015-10-25T19:00:00.000+03:00,1.829
0000001,2015-10-26T00:00:00.000+03:00,1.724
0000007,2015-10-26T01:00:00.000+03:00,1.026
0000005,2015-10-26T02:00:00.000+03:00,1.476
0000006,2015-10-26T09:00:00.000+03:00,1.474
0000005,2015-10-26T11:00:00.000+03:00,1.41
0000007,2015-10-26T12:00:00.000+03:00,1.438
0000001,2015-10-26T15:00:00.000+03:00,1.2
0000010,2015-10-26T15:00:00.000+03:00,1.733
0000004,2015-10-26T18:00:00.000+03:00,1.636
0000007,2015-10-26T18:00:00.000+03:00,1.519
0000006,2015-10-26T19:00:00.000+03:00,0.995
0000001,2015-10-26T20:00:00.000+03:00,1.476
0000002,2015-10-26T20:00:00.000+03:00,1.584
0000008,2015-10-26T20:00:00.000+03:00,1.386
0000002,2015-10-26T22:00:00.000+03:00,1.99
0000002,2015-10-27T01:00:00.000+03:00,1.94
0000001,2015-10-27T03:00:00.000+03:00,1.124
0000002,2015-10-27T05:00:00.000+03:00,1.656
0000002,2015-10-27T07:00:00.000+03:00,1.801
0000005,2015-10-27T07:00:00.000+03:00,1.724
0000005,2015-10-27T15:00:00.000+03:00,1.577
0000008,2015-10-27T20:00:00.000+03:00,1.229
0000007,2015-10-27T23:00:00.000+03:00,0.821
0000006,2015-10-28T01:00:00.000+03:00,0.713
0000010,2015-10-28T01:00:00.000+03:00,0.935
0000008,2015-10-28T02:00:00.000+03:00,1.774
0000004,2015-10-28T03:00:00.000+03:00,1.885
0000001,2015-10-28T05:00:00.000+03:00,1.193
0000007,2015-10-28T06:00:00.000+03:00,1.935
0000010,2015-10-28T08:00:00.000+03:00,1.453
0000004,2015-10-28T11:00:00.000+03:00,1.314
0000008,2015-10-28T13:00:00.000+03:00,1.216
0000004,2015-10-28T14:00:00.000+03:00,1.629
0000010,2015-10-28T14:00:00.000+03:00,1.562
0000009,2015-10-28T16:00:00.000+03:00,1.379
0000009,2015-10-28T18:00:00.000+03:00,1.088
0000004,2015-10-28T19:00:00.000+03:00,1.488
0000001,2015-10-28T22:00:00.000+03:00,1.634
0000001,2015-10-29T03:00:00.000+03:00,1.636
0000001,2015-10-29T04:00:00.000+03:00,0.977
0000001,2015-10-29T07:00:00.000+03:00,1.928
0000006,2015-10-29T09:00:00.000+03:00,1.423
0000009,2015-10-29T12:00:00.000+03:00,1.167
0000010,2015-10-29T13:00:00.000+03:00,1.955
0000003,2015-10-29T15:00:00.000+03:00,1.641
0000003,2015-10-30T05:00:00.000+03:00,0.743
0000001,2015-10-30T07:00:00.000+03:00,1.599
0000005,2015-10-30T07:00:00.000+03:00,1.531
0000009,2015-10-30T13:00:00.000+03:00,1.278
0000006,2015-10-30T16:00:00.000+03:00,1.515
0000010,2015-10-30T18:00:00.000+03:00,1.717
0000009,2015-10-30T19:00:00.000+03:00,1.883
0000009,2015-10-30T20:00:00.000+03:00,1.89
0000005,2015-10-30T23:00:00.000+03:00,1.704
0000003,2015-10-31T00:00:00.000+03:00,1.889
0000009,2015-10-31T00:00:00.000+03:00,0.69
